(E: 55,C: 62) Reloj 17.61520 | Camiones en Cola: 2
(E: 55,C: 63) Reloj 17.39327 | Camiones en Cola: 1
(E: 55,C: 64) Reloj 13.65475 | Camiones en Cola: 1
(E: 55,C: 64) Reloj 24.22921 | Camiones en Cola: 2
(E: 55,C: 65) Reloj 3.54972 | Camiones en Cola: 1
(E: 55,C: 65) Reloj 15.53161 | Camiones en Cola: 2
(E: 55,C: 66) Reloj 8.90451 | Camiones en Cola: 1
(E: 55,C: 67) Reloj 14.64582 | Camiones en Cola: 1
(E: 55,C: 67) Reloj 24.63842 | Camiones en Cola: 2
(E: 55,C: 68) Reloj 6.50393 | Camiones en Cola: 1
(E: 55,C: 68) Reloj 7.20147 | Camiones en Cola: 2
(E: 55,C: 68) Reloj 14.77299 | Camiones en Cola: 4
(E: 55,C: 68) Reloj 15.17649 | Camiones en Cola: 5
(E: 55,C: 69) Reloj 3.93191 | Camiones en Cola: 1
(E: 55,C: 69) Reloj 8.14796 | Camiones en Cola: 2
(E: 55,C: 69) Reloj 10.93473 | Camiones en Cola: 3
(E: 55,C: 70) Reloj 6.89616 | Camiones en Cola: 1
(E: 55,C: 70) Reloj 18.19201 | Camiones en Cola: 2
(E: 55,C: 71) Reloj 6.84485 | Camiones en Cola: 1
(E: 55,C: 71) Reloj 12.02625 | Camiones en Cola: 2
(E: 55,C: 71) Reloj 13.83203 | Camiones en Cola: 3
(E: 55,C: 72) Reloj 4.50958 | Camiones en Cola: 1
(E: 55,C: 72) Reloj 5.64711 | Camiones en Cola: 2
(E: 55,C: 72) Reloj 7.46754 | Camiones en Cola: 3
(E: 55,C: 73) Reloj 3.77691 | Camiones en Cola: 1
(E: 55,C: 73) Reloj 11.79792 | Camiones en Cola: 2
(E: 55,C: 73) Reloj 12.06874 | Camiones en Cola: 3
(E: 55,C: 73) Reloj 14.30266 | Camiones en Cola: 5
(E: 55,C: 73) Reloj 15.32815 | Camiones en Cola: 7
(E: 55,C: 74) Reloj 22.31708 | Camiones en Cola: 1
(E: 55,C: 75) Reloj 5.63598 | Camiones en Cola: 1
(E: 55,C: 75) Reloj 6.48846 | Camiones en Cola: 2
(E: 55,C: 75) Reloj 7.11259 | Camiones en Cola: 3
(E: 55,C: 75) Reloj 14.38399 | Camiones en Cola: 7
(E: 55,C: 76) Reloj 21.04770 | Camiones en Cola: 1
(E: 55,C: 77) Reloj 23.23190 | Camiones en Cola: 1
(E: 55,C: 78) Reloj 0.67213 | Camiones en Cola: 1
(E: 55,C: 78) Reloj 11.08494 | Camiones en Cola: 2
(E: 55,C: 78) Reloj 11.97866 | Camiones en Cola: 3
(E: 55,C: 78) Reloj 14.23652 | Camiones en Cola: 5
(E: 55,C: 79) Reloj 5.22743 | Camiones en Cola: 1
(E: 55,C: 79) Reloj 7.08462 | Camiones en Cola: 2
(E: 55,C: 79) Reloj 7.25198 | Camiones en Cola: 3
(E: 55,C: 79) Reloj 12.01094 | Camiones en Cola: 9
(E: 55,C: 80) Reloj 25.38955 | Camiones en Cola: 1
(E: 55,C: 81) Reloj 12.12977 | Camiones en Cola: 1
(E: 55,C: 82) Reloj 53.31480 | Camiones en Cola: 1
(E: 55,C: 83) Reloj 5.39774 | Camiones en Cola: 1
(E: 55,C: 83) Reloj 20.70034 | Camiones en Cola: 2
(E: 55,C: 84) Reloj 29.92710 | Camiones en Cola: 1
(E: 55,C: 85) Reloj 0.17975 | Camiones en Cola: 1
(E: 55,C: 85) Reloj 1.67385 | Camiones en Cola: 2
(E: 55,C: 85) Reloj 6.93876 | Camiones en Cola: 3
(E: 55,C: 85) Reloj 7.77604 | Camiones en Cola: 5
(E: 55,C: 85) Reloj 9.90866 | Camiones en Cola: 7
(E: 55,C: 85) Reloj 12.95308 | Camiones en Cola: 10
(E: 55,C: 85) Reloj 13.80288 | Camiones en Cola: 11
(E: 55,C: 85) Reloj 16.00576 | Camiones en Cola: 14
(E: 55,C: 86) Reloj 0.36008 | Camiones en Cola: 1
(E: 55,C: 86) Reloj 3.65578 | Camiones en Cola: 2
(E: 55,C: 86) Reloj 13.30158 | Camiones en Cola: 3
(E: 55,C: 87) Reloj 12.08507 | Camiones en Cola: 1
(E: 55,C: 87) Reloj 17.18397 | Camiones en Cola: 2
(E: 55,C: 88) Reloj 10.24033 | Camiones en Cola: 1
(E: 55,C: 88) Reloj 10.31289 | Camiones en Cola: 2
(E: 55,C: 88) Reloj 15.98582 | Camiones en Cola: 3
(E: 55,C: 89) Reloj 4.02840 | Camiones en Cola: 1
(E: 55,C: 89) Reloj 10.27864 | Camiones en Cola: 2
(E: 55,C: 89) Reloj 15.31886 | Camiones en Cola: 4
(E: 55,C: 90) Reloj 9.30943 | Camiones en Cola: 1
(E: 55,C: 90) Reloj 9.45937 | Camiones en Cola: 2
(E: 55,C: 90) Reloj 10.47203 | Camiones en Cola: 3
(E: 55,C: 90) Reloj 13.10965 | Camiones en Cola: 5
(E: 55,C: 91) Reloj 2.65555 | Camiones en Cola: 1
(E: 55,C: 91) Reloj 4.10136 | Camiones en Cola: 2
(E: 55,C: 91) Reloj 8.02267 | Camiones en Cola: 3
(E: 55,C: 92) Reloj 20.49648 | Camiones en Cola: 1
(E: 55,C: 93) Reloj 11.17848 | Camiones en Cola: 1
(E: 55,C: 93) Reloj 20.65930 | Camiones en Cola: 2
(E: 55,C: 94) Reloj 12.42687 | Camiones en Cola: 1
(E: 55,C: 94) Reloj 13.44009 | Camiones en Cola: 2
(E: 55,C: 94) Reloj 13.82692 | Camiones en Cola: 3
(E: 55,C: 95) Reloj 11.16892 | Camiones en Cola: 1
(E: 55,C: 95) Reloj 20.55647 | Camiones en Cola: 2
(E: 55,C: 96) Reloj 12.66697 | Camiones en Cola: 1
(E: 55,C: 96) Reloj 20.23978 | Camiones en Cola: 2
(E: 55,C: 97) Reloj 16.62536 | Camiones en Cola: 1
(E: 55,C: 98) Reloj 8.01129 | Camiones en Cola: 1
(E: 55,C: 98) Reloj 10.21634 | Camiones en Cola: 2
(E: 55,C: 98) Reloj 11.35425 | Camiones en Cola: 3
(E: 55,C: 98) Reloj 15.23067 | Camiones en Cola: 5
(E: 55,C: 99) Reloj 38.35539 | Camiones en Cola: 1
(E: 56,C: 0) Reloj 2.35332 | Camiones en Cola: 1
(E: 56,C: 0) Reloj 5.79043 | Camiones en Cola: 2
(E: 56,C: 0) Reloj 7.28035 | Camiones en Cola: 3
(E: 56,C: 1) Reloj 3.64027 | Camiones en Cola: 1
(E: 56,C: 1) Reloj 12.15535 | Camiones en Cola: 2
(E: 56,C: 1) Reloj 17.51596 | Camiones en Cola: 3
(E: 56,C: 2) Reloj 10.20979 | Camiones en Cola: 1
(E: 56,C: 2) Reloj 17.58546 | Camiones en Cola: 2
(E: 56,C: 3) Reloj 5.25355 | Camiones en Cola: 1
(E: 56,C: 4) Reloj 1.59699 | Camiones en Cola: 1
(E: 56,C: 4) Reloj 6.95818 | Camiones en Cola: 2
(E: 56,C: 4) Reloj 8.79065 | Camiones en Cola: 3
(E: 56,C: 5) Reloj 7.12907 | Camiones en Cola: 1
(E: 56,C: 5) Reloj 15.61692 | Camiones en Cola: 2
(E: 56,C: 6) Reloj 2.40984 | Camiones en Cola: 1
(E: 56,C: 6) Reloj 2.70216 | Camiones en Cola: 2
(E: 56,C: 6) Reloj 5.21242 | Camiones en Cola: 3
(E: 56,C: 6) Reloj 9.87747 | Camiones en Cola: 5
(E: 56,C: 6) Reloj 14.01697 | Camiones en Cola: 10
(E: 56,C: 7) Reloj 12.15726 | Camiones en Cola: 1
(E: 56,C: 7) Reloj 20.43332 | Camiones en Cola: 2
(E: 56,C: 8) Reloj 20.89100 | Camiones en Cola: 1
(E: 56,C: 9) Reloj 3.66485 | Camiones en Cola: 1
(E: 56,C: 9) Reloj 16.24840 | Camiones en Cola: 2
(E: 56,C: 10) Reloj 6.23284 | Camiones en Cola: 1
(E: 56,C: 10) Reloj 10.52990 | Camiones en Cola: 2
(E: 56,C: 10) Reloj 11.40330 | Camiones en Cola: 3
(E: 56,C: 11) Reloj 22.09356 | Camiones en Cola: 1
(E: 56,C: 12) Reloj 15.71938 | Camiones en Cola: 1
(E: 56,C: 13) Reloj 6.32249 | Camiones en Cola: 1
(E: 56,C: 13) Reloj 6.72601 | Camiones en Cola: 2
(E: 56,C: 13) Reloj 11.69999 | Camiones en Cola: 3
(E: 56,C: 13) Reloj 12.99888 | Camiones en Cola: 6
(E: 56,C: 13) Reloj 14.90399 | Camiones en Cola: 8
(E: 56,C: 14) Reloj 0.96705 | Camiones en Cola: 1
(E: 56,C: 14) Reloj 2.99059 | Camiones en Cola: 2
(E: 56,C: 14) Reloj 3.31021 | Camiones en Cola: 3
(E: 56,C: 14) Reloj 10.29877 | Camiones en Cola: 9
(E: 56,C: 15) Reloj 6.79732 | Camiones en Cola: 1
(E: 56,C: 15) Reloj 17.35715 | Camiones en Cola: 2
(E: 56,C: 16) Reloj 4.14793 | Camiones en Cola: 1
(E: 56,C: 16) Reloj 6.05646 | Camiones en Cola: 2
(E: 56,C: 16) Reloj 7.90010 | Camiones en Cola: 3
(E: 56,C: 16) Reloj 14.33793 | Camiones en Cola: 10
(E: 56,C: 17) Reloj 3.10377 | Camiones en Cola: 1
(E: 56,C: 17) Reloj 6.43618 | Camiones en Cola: 2
(E: 56,C: 18) Reloj 9.17800 | Camiones en Cola: 1
(E: 56,C: 18) Reloj 11.67634 | Camiones en Cola: 2
(E: 56,C: 18) Reloj 17.03498 | Camiones en Cola: 3
(E: 56,C: 19) Reloj 4.24169 | Camiones en Cola: 1
(E: 56,C: 19) Reloj 9.52147 | Camiones en Cola: 2
(E: 56,C: 19) Reloj 10.38395 | Camiones en Cola: 3
(E: 56,C: 19) Reloj 12.80817 | Camiones en Cola: 8
(E: 56,C: 20) Reloj 5.81088 | Camiones en Cola: 1
(E: 56,C: 20) Reloj 16.15079 | Camiones en Cola: 2
(E: 56,C: 21) Reloj 2.74132 | Camiones en Cola: 1
(E: 56,C: 21) Reloj 4.92959 | Camiones en Cola: 2
(E: 56,C: 21) Reloj 5.74326 | Camiones en Cola: 3
(E: 56,C: 21) Reloj 9.38133 | Camiones en Cola: 6
(E: 56,C: 21) Reloj 13.83308 | Camiones en Cola: 11
(E: 56,C: 22) Reloj 14.25630 | Camiones en Cola: 1
(E: 56,C: 22) Reloj 23.71169 | Camiones en Cola: 2
(E: 56,C: 23) Reloj 17.05883 | Camiones en Cola: 1
(E: 56,C: 24) Reloj 5.53834 | Camiones en Cola: 1
(E: 56,C: 24) Reloj 15.05851 | Camiones en Cola: 2
(E: 56,C: 25) Reloj 10.55930 | Camiones en Cola: 1
(E: 56,C: 25) Reloj 24.30952 | Camiones en Cola: 2
(E: 56,C: 26) Reloj 7.61881 | Camiones en Cola: 1
(E: 56,C: 26) Reloj 20.15345 | Camiones en Cola: 2
(E: 56,C: 27) Reloj 27.37453 | Camiones en Cola: 1
(E: 56,C: 28) Reloj 6.25511 | Camiones en Cola: 1
(E: 56,C: 28) Reloj 7.06286 | Camiones en Cola: 2
(E: 56,C: 28) Reloj 7.42852 | Camiones en Cola: 3
(E: 56,C: 29) Reloj 2.55994 | Camiones en Cola: 1
(E: 56,C: 29) Reloj 2.64802 | Camiones en Cola: 2
(E: 56,C: 29) Reloj 6.91473 | Camiones en Cola: 4
(E: 56,C: 29) Reloj 7.90419 | Camiones en Cola: 5
(E: 56,C: 29) Reloj 9.39710 | Camiones en Cola: 7
(E: 56,C: 29) Reloj 11.80829 | Camiones en Cola: 11
(E: 56,C: 29) Reloj 14.21948 | Camiones en Cola: 15
(E: 56,C: 30) Reloj 31.00897 | Camiones en Cola: 1
(E: 56,C: 31) Reloj 8.58992 | Camiones en Cola: 1
(E: 56,C: 31) Reloj 12.25775 | Camiones en Cola: 2
(E: 56,C: 31) Reloj 14.77570 | Camiones en Cola: 3
(E: 56,C: 32) Reloj 18.17242 | Camiones en Cola: 1
(E: 56,C: 33) Reloj 0.43701 | Camiones en Cola: 1
(E: 56,C: 33) Reloj 3.02898 | Camiones en Cola: 2
(E: 56,C: 33) Reloj 4.01791 | Camiones en Cola: 3
(E: 56,C: 33) Reloj 14.51980 | Camiones en Cola: 11
(E: 56,C: 34) Reloj 13.20146 | Camiones en Cola: 1
(E: 56,C: 34) Reloj 14.05383 | Camiones en Cola: 2
(E: 56,C: 34) Reloj 19.68768 | Camiones en Cola: 3
(E: 56,C: 35) Reloj 38.00988 | Camiones en Cola: 1
(E: 56,C: 36) Reloj 2.69743 | Camiones en Cola: 1
(E: 56,C: 36) Reloj 9.29138 | Camiones en Cola: 2
(E: 56,C: 36) Reloj 16.39315 | Camiones en Cola: 3
(E: 56,C: 37) Reloj 6.89719 | Camiones en Cola: 1
(E: 56,C: 37) Reloj 7.14149 | Camiones en Cola: 2
(E: 56,C: 37) Reloj 12.25265 | Camiones en Cola: 3
(E: 56,C: 38) Reloj 7.32373 | Camiones en Cola: 1
(E: 56,C: 38) Reloj 16.99313 | Camiones en Cola: 2
(E: 56,C: 39) Reloj 18.43066 | Camiones en Cola: 1
(E: 56,C: 40) Reloj 1.57337 | Camiones en Cola: 1
(E: 56,C: 40) Reloj 9.00107 | Camiones en Cola: 2
(E: 56,C: 40) Reloj 9.60108 | Camiones en Cola: 3
(E: 56,C: 40) Reloj 12.99146 | Camiones en Cola: 8
(E: 56,C: 41) Reloj 28.24513 | Camiones en Cola: 1
(E: 56,C: 42) Reloj 47.15434 | Camiones en Cola: 1
(E: 56,C: 43) Reloj 2.73811 | Camiones en Cola: 1
(E: 56,C: 43) Reloj 16.67275 | Camiones en Cola: 2
(E: 56,C: 44) Reloj 3.90776 | Camiones en Cola: 1
(E: 56,C: 44) Reloj 4.83569 | Camiones en Cola: 2
(E: 56,C: 44) Reloj 10.37334 | Camiones en Cola: 4
(E: 56,C: 44) Reloj 12.14837 | Camiones en Cola: 6
(E: 56,C: 44) Reloj 13.59243 | Camiones en Cola: 7
(E: 56,C: 44) Reloj 15.71638 | Camiones en Cola: 9
(E: 56,C: 45) Reloj 10.78033 | Camiones en Cola: 1
(E: 56,C: 45) Reloj 15.61075 | Camiones en Cola: 2
(E: 56,C: 46) Reloj 12.13456 | Camiones en Cola: 1
(E: 56,C: 47) Reloj 6.80197 | Camiones en Cola: 1
(E: 56,C: 48) Reloj 14.78707 | Camiones en Cola: 1
(E: 56,C: 48) Reloj 19.28296 | Camiones en Cola: 2
(E: 56,C: 49) Reloj 5.51258 | Camiones en Cola: 1
(E: 56,C: 49) Reloj 7.11794 | Camiones en Cola: 2
(E: 56,C: 49) Reloj 9.83850 | Camiones en Cola: 3
(E: 56,C: 49) Reloj 12.50035 | Camiones en Cola: 9
(E: 56,C: 50) Reloj 0.83416 | Camiones en Cola: 1
(E: 56,C: 50) Reloj 2.32996 | Camiones en Cola: 2
(E: 56,C: 50) Reloj 5.51177 | Camiones en Cola: 3
(E: 56,C: 51) Reloj 23.50933 | Camiones en Cola: 1
(E: 56,C: 52) Reloj 11.90586 | Camiones en Cola: 1
(E: 56,C: 52) Reloj 20.49046 | Camiones en Cola: 2
(E: 56,C: 53) Reloj 28.96744 | Camiones en Cola: 1
(E: 56,C: 54) Reloj 30.74703 | Camiones en Cola: 1
(E: 56,C: 55) Reloj 8.35236 | Camiones en Cola: 1
(E: 56,C: 55) Reloj 9.75881 | Camiones en Cola: 2
(E: 56,C: 55) Reloj 10.10788 | Camiones en Cola: 3
(E: 56,C: 56) Reloj 0.63207 | Camiones en Cola: 1
(E: 56,C: 56) Reloj 1.65009 | Camiones en Cola: 2
(E: 56,C: 56) Reloj 2.72122 | Camiones en Cola: 3
(E: 56,C: 56) Reloj 11.85719 | Camiones en Cola: 10
(E: 56,C: 57) Reloj 0.21203 | Camiones en Cola: 1
(E: 56,C: 57) Reloj 15.55876 | Camiones en Cola: 2
(E: 56,C: 58) Reloj 27.17820 | Camiones en Cola: 1
(E: 56,C: 59) Reloj 4.06006 | Camiones en Cola: 1
(E: 56,C: 59) Reloj 6.05570 | Camiones en Cola: 2
(E: 56,C: 59) Reloj 18.04676 | Camiones en Cola: 3
(E: 56,C: 60) Reloj 5.72595 | Camiones en Cola: 1
(E: 56,C: 60) Reloj 5.81038 | Camiones en Cola: 2
(E: 56,C: 61) Reloj 1.23858 | Camiones en Cola: 1
(E: 56,C: 61) Reloj 10.02714 | Camiones en Cola: 2
(E: 56,C: 61) Reloj 10.23415 | Camiones en Cola: 3
(E: 56,C: 62) Reloj 4.40566 | Camiones en Cola: 1
(E: 56,C: 62) Reloj 12.60178 | Camiones en Cola: 2
(E: 56,C: 63) Reloj 22.29986 | Camiones en Cola: 1
(E: 56,C: 64) Reloj 9.20749 | Camiones en Cola: 1
(E: 56,C: 64) Reloj 14.51897 | Camiones en Cola: 2
(E: 56,C: 65) Reloj 7.02896 | Camiones en Cola: 1
(E: 56,C: 65) Reloj 13.58798 | Camiones en Cola: 2
(E: 56,C: 66) Reloj 4.39062 | Camiones en Cola: 1
(E: 56,C: 66) Reloj 7.05198 | Camiones en Cola: 2
(E: 56,C: 66) Reloj 10.15616 | Camiones en Cola: 3
(E: 56,C: 67) Reloj 3.04424 | Camiones en Cola: 1
(E: 56,C: 67) Reloj 14.05780 | Camiones en Cola: 3
(E: 56,C: 67) Reloj 19.47650 | Camiones en Cola: 4
(E: 56,C: 68) Reloj 77.19474 | Camiones en Cola: 1
(E: 56,C: 69) Reloj 8.64450 | Camiones en Cola: 1
(E: 56,C: 69) Reloj 17.31875 | Camiones en Cola: 2
(E: 56,C: 70) Reloj 7.74277 | Camiones en Cola: 1
(E: 56,C: 71) Reloj 4.54013 | Camiones en Cola: 1
(E: 56,C: 71) Reloj 13.21787 | Camiones en Cola: 2
(E: 56,C: 72) Reloj 28.95879 | Camiones en Cola: 1
(E: 56,C: 73) Reloj 18.21061 | Camiones en Cola: 1
(E: 56,C: 74) Reloj 3.09260 | Camiones en Cola: 1
(E: 56,C: 74) Reloj 4.21467 | Camiones en Cola: 2
(E: 56,C: 74) Reloj 5.18990 | Camiones en Cola: 4
(E: 56,C: 74) Reloj 6.97689 | Camiones en Cola: 6
(E: 56,C: 74) Reloj 12.44293 | Camiones en Cola: 8
(E: 56,C: 74) Reloj 12.89973 | Camiones en Cola: 9
(E: 56,C: 74) Reloj 16.50448 | Camiones en Cola: 11
(E: 56,C: 75) Reloj 8.48685 | Camiones en Cola: 1
(E: 56,C: 75) Reloj 17.90591 | Camiones en Cola: 2
(E: 56,C: 76) Reloj 7.62008 | Camiones en Cola: 1
(E: 56,C: 76) Reloj 9.12359 | Camiones en Cola: 2
(E: 56,C: 76) Reloj 12.16216 | Camiones en Cola: 3
(E: 56,C: 77) Reloj 14.81012 | Camiones en Cola: 1
(E: 56,C: 77) Reloj 15.31791 | Camiones en Cola: 2
(E: 56,C: 78) Reloj 5.95159 | Camiones en Cola: 1
(E: 56,C: 78) Reloj 9.08278 | Camiones en Cola: 2
(E: 56,C: 78) Reloj 10.67164 | Camiones en Cola: 4
(E: 56,C: 78) Reloj 12.77645 | Camiones en Cola: 6
(E: 56,C: 78) Reloj 14.24271 | Camiones en Cola: 8
(E: 56,C: 78) Reloj 19.97369 | Camiones en Cola: 10
(E: 56,C: 79) Reloj 2.66219 | Camiones en Cola: 1
(E: 56,C: 79) Reloj 7.22790 | Camiones en Cola: 2
(E: 56,C: 79) Reloj 8.30168 | Camiones en Cola: 3
(E: 56,C: 79) Reloj 13.47250 | Camiones en Cola: 5
(E: 56,C: 80) Reloj 4.99739 | Camiones en Cola: 1
(E: 56,C: 80) Reloj 18.14903 | Camiones en Cola: 2
(E: 56,C: 81) Reloj 10.38321 | Camiones en Cola: 1
(E: 56,C: 81) Reloj 18.22955 | Camiones en Cola: 2
(E: 56,C: 82) Reloj 17.76208 | Camiones en Cola: 1
(E: 56,C: 83) Reloj 10.64673 | Camiones en Cola: 1
(E: 56,C: 83) Reloj 11.92916 | Camiones en Cola: 2
(E: 56,C: 84) Reloj 30.44011 | Camiones en Cola: 1
(E: 56,C: 85) Reloj 0.60005 | Camiones en Cola: 1
(E: 56,C: 85) Reloj 9.85524 | Camiones en Cola: 2
(E: 56,C: 85) Reloj 12.82839 | Camiones en Cola: 4
(E: 56,C: 85) Reloj 16.50336 | Camiones en Cola: 6
(E: 56,C: 86) Reloj 9.29712 | Camiones en Cola: 1
(E: 56,C: 86) Reloj 14.63616 | Camiones en Cola: 2
(E: 56,C: 86) Reloj 17.73021 | Camiones en Cola: 3
(E: 56,C: 87) Reloj 16.22634 | Camiones en Cola: 1
(E: 56,C: 88) Reloj 0.05970 | Camiones en Cola: 1
(E: 56,C: 88) Reloj 3.15509 | Camiones en Cola: 2
(E: 56,C: 88) Reloj 5.74511 | Camiones en Cola: 4
(E: 56,C: 88) Reloj 8.01588 | Camiones en Cola: 6
(E: 56,C: 88) Reloj 8.15367 | Camiones en Cola: 7
(E: 56,C: 88) Reloj 9.61091 | Camiones en Cola: 10
(E: 56,C: 88) Reloj 11.52793 | Camiones en Cola: 13
(E: 56,C: 88) Reloj 11.75306 | Camiones en Cola: 14
(E: 56,C: 88) Reloj 13.12295 | Camiones en Cola: 17
(E: 56,C: 88) Reloj 14.71798 | Camiones en Cola: 21
(E: 56,C: 88) Reloj 14.94002 | Camiones en Cola: 24
(E: 56,C: 89) Reloj 1.84808 | Camiones en Cola: 1
(E: 56,C: 89) Reloj 2.36088 | Camiones en Cola: 2
(E: 56,C: 89) Reloj 3.90530 | Camiones en Cola: 3
(E: 56,C: 89) Reloj 6.26469 | Camiones en Cola: 5
(E: 56,C: 89) Reloj 11.16584 | Camiones en Cola: 7
(E: 56,C: 89) Reloj 14.75386 | Camiones en Cola: 15
(E: 56,C: 90) Reloj 20.38289 | Camiones en Cola: 1
(E: 56,C: 91) Reloj 0.06164 | Camiones en Cola: 1
(E: 56,C: 91) Reloj 5.27001 | Camiones en Cola: 2
(E: 56,C: 91) Reloj 6.52390 | Camiones en Cola: 3
(E: 56,C: 91) Reloj 7.48552 | Camiones en Cola: 6
(E: 56,C: 91) Reloj 8.58453 | Camiones en Cola: 8
(E: 56,C: 91) Reloj 12.18490 | Camiones en Cola: 11
(E: 56,C: 91) Reloj 13.14686 | Camiones en Cola: 12
(E: 56,C: 91) Reloj 14.31684 | Camiones en Cola: 14
(E: 56,C: 92) Reloj 23.81230 | Camiones en Cola: 1
(E: 56,C: 93) Reloj 29.92632 | Camiones en Cola: 1
(E: 56,C: 94) Reloj 1.57630 | Camiones en Cola: 1
(E: 56,C: 94) Reloj 5.35424 | Camiones en Cola: 2
(E: 56,C: 94) Reloj 6.17106 | Camiones en Cola: 3
(E: 56,C: 95) Reloj 18.86342 | Camiones en Cola: 1
(E: 56,C: 96) Reloj 17.70269 | Camiones en Cola: 1
(E: 56,C: 97) Reloj 31.94068 | Camiones en Cola: 1
(E: 56,C: 98) Reloj 7.14711 | Camiones en Cola: 1
(E: 56,C: 98) Reloj 8.62784 | Camiones en Cola: 2
(E: 56,C: 98) Reloj 9.83501 | Camiones en Cola: 3
(E: 56,C: 98) Reloj 10.37268 | Camiones en Cola: 6
(E: 56,C: 98) Reloj 13.20541 | Camiones en Cola: 8
(E: 56,C: 98) Reloj 14.95026 | Camiones en Cola: 14
(E: 56,C: 99) Reloj 7.06466 | Camiones en Cola: 1
(E: 56,C: 99) Reloj 8.47144 | Camiones en Cola: 2
(E: 56,C: 99) Reloj 10.95863 | Camiones en Cola: 3
(E: 56,C: 99) Reloj 14.37213 | Camiones en Cola: 7
(E: 57,C: 0) Reloj 19.81994 | Camiones en Cola: 1
(E: 57,C: 1) Reloj 3.18965 | Camiones en Cola: 1
(E: 57,C: 1) Reloj 5.15557 | Camiones en Cola: 2
(E: 57,C: 2) Reloj 4.87473 | Camiones en Cola: 1
(E: 57,C: 2) Reloj 17.55864 | Camiones en Cola: 2
(E: 57,C: 3) Reloj 3.90069 | Camiones en Cola: 1
(E: 57,C: 3) Reloj 5.49639 | Camiones en Cola: 2
(E: 57,C: 3) Reloj 10.51114 | Camiones en Cola: 4
(E: 57,C: 4) Reloj 12.42981 | Camiones en Cola: 1
(E: 57,C: 4) Reloj 14.75378 | Camiones en Cola: 2
(E: 57,C: 5) Reloj 2.60721 | Camiones en Cola: 1
(E: 57,C: 5) Reloj 6.31414 | Camiones en Cola: 2
(E: 57,C: 5) Reloj 7.40944 | Camiones en Cola: 4
(E: 57,C: 5) Reloj 9.50835 | Camiones en Cola: 6
(E: 57,C: 5) Reloj 12.46247 | Camiones en Cola: 8
(E: 57,C: 5) Reloj 12.71148 | Camiones en Cola: 9
(E: 57,C: 5) Reloj 13.62139 | Camiones en Cola: 11
(E: 57,C: 5) Reloj 14.16228 | Camiones en Cola: 14
(E: 57,C: 5) Reloj 15.11297 | Camiones en Cola: 16
(E: 57,C: 6) Reloj 25.55104 | Camiones en Cola: 1
(E: 57,C: 7) Reloj 8.93479 | Camiones en Cola: 1
(E: 57,C: 7) Reloj 11.58927 | Camiones en Cola: 2
(E: 57,C: 7) Reloj 13.55864 | Camiones en Cola: 3
(E: 57,C: 8) Reloj 17.56161 | Camiones en Cola: 1
(E: 57,C: 9) Reloj 11.49077 | Camiones en Cola: 1
(E: 57,C: 9) Reloj 19.27104 | Camiones en Cola: 2
(E: 57,C: 10) Reloj 1.00428 | Camiones en Cola: 1
(E: 57,C: 10) Reloj 9.42029 | Camiones en Cola: 2
(E: 57,C: 10) Reloj 17.97936 | Camiones en Cola: 4
(E: 57,C: 11) Reloj 9.59399 | Camiones en Cola: 1
(E: 57,C: 11) Reloj 26.73045 | Camiones en Cola: 2
(E: 57,C: 12) Reloj 6.89755 | Camiones en Cola: 1
(E: 57,C: 12) Reloj 7.45804 | Camiones en Cola: 2
(E: 57,C: 13) Reloj 14.02748 | Camiones en Cola: 1
(E: 57,C: 13) Reloj 25.63617 | Camiones en Cola: 2
(E: 57,C: 14) Reloj 6.83463 | Camiones en Cola: 1
(E: 57,C: 14) Reloj 7.59641 | Camiones en Cola: 2
(E: 57,C: 14) Reloj 13.17178 | Camiones en Cola: 4
(E: 57,C: 14) Reloj 14.91605 | Camiones en Cola: 5
(E: 57,C: 15) Reloj 5.78014 | Camiones en Cola: 1
(E: 57,C: 15) Reloj 8.34879 | Camiones en Cola: 2
(E: 57,C: 15) Reloj 9.71716 | Camiones en Cola: 3
(E: 57,C: 16) Reloj 1.66277 | Camiones en Cola: 1
(E: 57,C: 16) Reloj 12.16565 | Camiones en Cola: 2
(E: 57,C: 16) Reloj 12.58540 | Camiones en Cola: 3
(E: 57,C: 17) Reloj 11.86881 | Camiones en Cola: 1
(E: 57,C: 17) Reloj 15.27835 | Camiones en Cola: 2
(E: 57,C: 18) Reloj 31.91163 | Camiones en Cola: 1
(E: 57,C: 19) Reloj 3.12847 | Camiones en Cola: 1
(E: 57,C: 19) Reloj 26.45290 | Camiones en Cola: 2
(E: 57,C: 20) Reloj 9.21582 | Camiones en Cola: 1
(E: 57,C: 20) Reloj 13.39414 | Camiones en Cola: 2
(E: 57,C: 20) Reloj 14.94228 | Camiones en Cola: 4
(E: 57,C: 21) Reloj 1.61278 | Camiones en Cola: 1
(E: 57,C: 21) Reloj 3.93298 | Camiones en Cola: 2
(E: 57,C: 21) Reloj 8.40697 | Camiones en Cola: 3
(E: 57,C: 21) Reloj 9.43788 | Camiones en Cola: 5
(E: 57,C: 21) Reloj 10.42994 | Camiones en Cola: 7
(E: 57,C: 21) Reloj 11.20424 | Camiones en Cola: 10
(E: 57,C: 21) Reloj 11.52569 | Camiones en Cola: 13
(E: 57,C: 21) Reloj 12.59216 | Camiones en Cola: 15
(E: 57,C: 21) Reloj 13.36646 | Camiones en Cola: 19
